    647,      2.495300,      6.410700 
    648,      2.499300,      6.410700 
    649,      2.504700,      6.410700 
    650,      2.511400,      6.410700 
    651,      2.515400,      6.416000 
    652,      2.520800,      6.416000 
    653,      2.527500,      6.421400 
    654,      2.531500,      6.421400 
    655,      2.536900,      6.421400 
    656,      2.543600,      6.421400 
    657,      2.547600,      6.426800 
    658,      2.553000,      6.426800 
    659,      2.561000,      6.432100 
    660,      2.563700,      6.432100 
    661,      2.567800,      6.432100 
    662,      2.577100,      6.432100 
    663,      2.581200,      6.432100 
    664,      2.585200,      6.437500 
    665,      2.593300,      6.442900 
    666,      2.597300,      6.442900 
    667,      2.601300,      6.442900 
    668,      2.609400,      6.448200 
    669,      2.613400,      6.448200 
    670,      2.618800,      6.448200 
    671,      2.625500,      6.453600 
    672,      2.630800,      6.453600 
    673,      2.633500,      6.453600 
    674,      2.642900,      6.453600 
    675,      2.646900,      6.459000 
    676,      2.651000,      6.459000 
    677,      2.659000,      6.459000 
    678,      2.663100,      6.464300 
    679,      2.667100,      6.464300 
    680,      2.676500,      6.469700 
    681,      2.679200,      6.469700 
    682,      2.683200,      6.469700 
    683,      2.692600,      6.469700 
    684,      2.696600,      6.475100 
    685,      2.700600,      6.475100 
    686,      2.708700,      6.475100 
    687,      2.711400,      6.480500 
    688,      2.716700,      6.480500 
    689,      2.724800,      6.480500 
    690,      2.728800,      6.480500 
    691,      2.731500,      6.485800 
    692,      2.740900,      6.485800 
    693,      2.744900,      6.491200 
    694,      2.749000,      6.491200 
    695,      2.757000,      6.491200 
    696,      2.761000,      6.491200 
    697,      2.763700,      6.496600 
    698,      2.774500,      6.496600 
    699,      2.778500,      6.496600 
    700,      2.781200,      6.496600 
    701,      2.790600,      6.501900 
    702,      2.793300,      6.501900 
    703,      2.798600,      6.501900 
    704,      2.806700,      6.507300 
    705,      2.810700,      6.507300 
    706,      2.814700,      6.512700 
    707,      2.822800,      6.512700 
    708,      2.826800,      6.512700 
    709,      2.832200,      6.518000 
    710,      2.840200,      6.512700 
    711,      2.844300,      6.518000 
    712,      2.848300,      6.523400 
    713,      2.856300,      6.518000 
    714,      2.881800,      6.528800 
    715,      2.908700,      6.534100 
    716,      2.938200,      6.544900 
    717,      2.962400,      6.550300 
    718,      2.991900,      6.561000 
    719,      3.021400,      6.571700 
    720,      3.045600,      6.577100 
    721,      3.075100,      6.582500 
    722,      3.103300,      6.587800 
    723,      3.128800,      6.598600 
    724,      3.158300,      6.603900 
    725,      3.187900,      6.614700 
    726,      3.212000,      6.620000 
    727,      3.240200,      6.625400 
    728,      3.269800,      6.630800 
    729,      3.293900,      6.636200 
    730,      3.323400,      6.646900 
    731,      3.351600,      6.652300 
    732,      3.377100,      6.657600 
    733,      3.409400,      6.668400 
    734,      3.434900,      6.673700 
    735,      3.460400,      6.679100 
    736,      3.492600,      6.684500 
    737,      3.519400,      6.689800 
    738,      3.546300,      6.700600 
    739,      3.577100,      6.706000 
    740,      3.601300,      6.711300 
    741,      3.629500,      6.716700 
    742,      3.659000,      6.722100 
    743,      3.684500,      6.727400 
    744,      3.715400,      6.738200 
    745,      3.742200,      6.738200 
    746,      3.769100,      6.743500 
    747,      3.800000,      6.748900 
    748,      3.825500,      6.759600 
    749,      3.853600,      6.765000 
    750,      3.881800,      6.770400 
    751,      3.907300,      6.775800 
    752,      3.939500,      6.781100 
    753,      3.966400,      6.781100 
    754,      3.994600,      6.791900 
    755,      4.024100,      6.797200 
    756,      4.048300,      6.797200 
    757,      4.079100,      6.808000 
    758,      4.107300,      6.813300 
    759,      4.134200,      6.813300 
    760,      4.163700,      6.824100 
    761,      4.189200,      6.824100 
    762,      4.221400,      6.829400 
    763,      4.246900,      6.834800 
    764,      4.275100,      6.840200 
    765,      4.306000,      6.845500 
    766,      4.331500,      6.850900 
    767,      4.362400,      6.856300 
    768,      4.389200,      6.861700 
    769,      4.414700,      6.867000 
    770,      4.446900,      6.867000 
    771,      4.471100,      6.872400 
    772,      4.503300,      6.877800 
    773,      4.531500,      6.883100 
    774,      4.558300,      6.883100 
    775,      4.590500,      6.888500 
    776,      4.614700,      6.893900 
    777,      4.645600,      6.899200 
    778,      4.675100,      6.904600 
    779,      4.702000,      6.910000 
    780,      4.731500,      6.910000 
    781,      4.758300,      6.915300 
    782,      4.791900,      6.920700 
    783,      4.815400,      6.920700 
    784,      4.845600,      6.926100 
    785,      4.875800,      6.926100 
    786,      4.902600,      6.936800 
    787,      4.932800,      6.942200 
    788,      4.959700,      6.942200 
    789,      4.993200,      6.947600 
    790,      5.016700,      6.947600 
    791,      5.046900,      6.952900 
    792,      5.077100,      6.958300 
    793,      5.104000,      6.963700 
    794,      5.137500,      6.963700 
    795,      5.161000,      6.963700 
    796,      5.191200,      6.969000 
    797,      5.221400,      6.974400 
    798,      5.251600,      6.974400 
    799,      5.281800,      6.979800 
    800,      5.305300,      6.985100 
    801,      5.338900,      6.985100 
    802,      5.362300,      6.990500 
    803,      5.395900,      6.990500 
    804,      5.426100,      6.995900 
    805,      5.456300,      7.001200 
    806,      5.483200,      7.006600 
    807,      5.510000,      7.006600 
    808,      5.543600,      7.006600 
    809,      5.570400,      7.012000 
    810,      5.600600,      7.012000 
    811,      5.630800,      7.017400 
    812,      5.661000,      7.022700 
    813,      5.691200,      7.022700 
    814,      5.718000,      7.028100 
    815,      5.751600,      7.028100 
    816,      5.775100,      7.033500 
    817,      5.808700,      7.033500 
    818,      5.835500,      7.038800 
    819,      5.865700,      7.038800 
    820,      5.895900,      7.044200 
    821,      5.922700,      7.044200 
    822,      5.956300,      7.049600 
    823,      5.983100,      7.049600 
    824,      6.016700,      7.049600 
    825,      6.043500,      7.049600 
    826,      6.073700,      7.054900 
    827,      6.103900,      7.060300 
    828,      6.134100,      7.060300 
    829,      6.164400,      7.060300 
    830,      6.194500,      7.065700 
    831,      6.224700,      7.071100 
    832,      6.251600,      7.071100 
    833,      6.285200,      7.071100 
    834,      6.312000,      7.076400 
    835,      6.345600,      7.076400 
    836,      6.372400,      7.076400 
    837,      6.406000,      7.076400 
    838,      6.436200,      7.081800 
    839,      6.463000,      7.081800 
    840,      6.493200,      7.087200 
    841,      6.523400,      7.087200 
    842,      6.553600,      7.092500 
    843,      6.583800,      7.087200 
    844,      6.617400,      7.097900 
    845,      6.647600,      7.092500 
    846,      6.677800,      7.097900 
    847,      6.704600,      7.097900 
    848,      6.738200,      7.103300 
    849,      6.768400,      7.103300 
    850,      6.801900,      7.103300 
    851,      6.825400,      7.108600 
    852,      6.862300,      7.108600 
    853,      6.889200,      7.108600 
    854,      6.922700,      7.108600 
    855,      6.949600,      7.108600 
    856,      6.983100,      7.114000 
    857,      7.013300,      7.114000 
    858,      7.043500,      7.114000 
    859,      7.073700,      7.114000 
    860,      7.107300,      7.119400 
    861,      7.134100,      7.119400 
    862,      7.167700,      7.119400 
    863,      7.197900,      7.124700 
    864,      7.231400,      7.124700 
    865,      7.258300,      7.124700 
    866,      7.291800,      7.124700 
    867,      7.322100,      7.130100 
    868,      7.352300,      7.124700 
    869,      7.385800,      7.130100 
    870,      7.416000,      7.130100 
    871,      7.446200,      7.135500 
    872,      7.479800,      7.135500 
    873,      7.510000,      7.135500 
    874,      7.543500,      7.135500 
